Time,IMU1_xt,IMU1_yt,IMU1_zt,IMU1_xr,IMU1_yr,IMU1_zr,IMU2_xt,IMU2_yt,IMU2_zt,IMU2_xr,IMU2_yr,IMU2_zr,EMG1,EMG2,EMG3,EMG4
63.054,-0.25,-0.28,-0.53,-0.02,0.01,0.01,0.08,-0.07,0.06,0,0,0,958,486,50,14
63.065,-0.22,-0.28,-0.46,-0.01,0,0,0.2,-0.01,0.01,0,0,0,958,509,50,14
63.077,-0.75,-0.85,-1.22,0,-0.01,-0.01,-0.92,0.32,0.33,-0.01,0,0,959,513,51,14
63.088,1.13,0.1,1.08,0.05,-0.09,0.02,-0.89,-1.99,-2.95,-0.04,0.02,0.01,958,483,51,14
63.098,-0.99,-0.16,-1.65,-0.2,0.23,0.03,2.19,1.8,4.3,0.02,0.06,0.04,958,502,51,13
63.111,-0.84,-0.28,-1.03,0.13,-0.16,-0.08,-0.06,-0.12,-3.6,0,-0.1,-0.06,958,490,50,14
63.124,0.02,-1.11,-0.45,0.01,-0.04,0.02,2.05,1.4,-0.97,-0.02,0.02,0,958,559,49,14
63.134,0.04,-0.35,-0.89,0.14,-0.09,-0.02,0.38,-0.23,0.56,-0.04,-0.02,0.01,958,868,49,16
63.145,-0.86,0.06,-0.72,-0.01,-0.03,-0.07,3.34,1.09,2.09,0.01,0.08,0.02,958,973,48,14
63.155,-0.01,0.67,-0.64,-0.06,-0.17,0.01,0.27,-1.71,3.46,0,0.01,0.02,958,974,48,14
63.167,-0.82,-1.25,-0.67,-0.08,0.2,0.02,3.75,2.83,-0.17,0.02,-0.05,-0.03,957,973,49,14
63.178,-0.49,0.13,-1.14,0.12,-0.18,-0.06,-2.62,-1.16,-1.47,-0.04,-0.06,0.01,959,973,49,15
63.19,0.05,-0.87,-0.81,-0.05,-0.04,0.06,2,0.93,-0.56,0.02,0.03,-0.02,958,973,48,14
63.204,0.22,-0.13,-0.22,0.13,-0.02,-0.04,-2.78,-1.23,-1.15,-0.01,-0.02,-0.03,958,974,48,14
63.215,-0.69,0.4,-0.83,-0.02,-0.07,-0.07,2.09,0.52,-0.5,0.06,0.04,0.01,958,973,48,14
63.226,-0.24,-0.33,-0.58,-0.1,-0.04,0.02,0.98,0.52,1.39,-0.07,-0.04,-0.01,959,974,48,15
63.236,-0.38,-0.81,-0.41,0.04,0.02,0,1.48,0,-0.41,0.04,0.03,-0.01,959,972,49,14
63.247,-0.21,0.15,-0.43,0.06,0.01,0.01,-2.07,-0.32,-0.03,-0.03,-0.03,0.02,957,973,49,14
63.258,0.12,-0.73,-0.33,-0.02,-0.01,0,1.3,0.24,0.86,0.02,0.04,-0.02,958,973,50,14
63.271,-0.67,-0.16,-0.73,0,-0.02,-0.01,-0.79,0.25,0.57,-0.02,-0.02,0.02,958,974,50,15
63.284,0.21,-0.73,-0.16,0.01,0.01,0,-0.57,-0.81,-1.72,0.02,-0.03,-0.02,959,974,49,15
63.296,0,0.1,-0.19,0.06,-0.02,-0.03,-1.08,-0.01,-1.73,0.04,0,0.01,957,974,48,14
63.306,-0.41,-1.03,-0.57,-0.01,-0.02,-0.01,1.54,0.7,-0.42,-0.05,0.02,-0.01,958,972,50,14
63.316,-0.13,-0.29,-0.85,0.08,-0.1,-0.01,-1.7,-0.51,-0.35,0,-0.02,0.01,959,974,49,14
63.327,-0.23,0.17,-0.47,0.03,0.1,0.05,0.45,-0.09,0.3,0.01,-0.01,-0.01,959,974,50,15
63.338,-0.11,-0.12,-0.25,-0.06,0.08,0.01,-0.89,-0.38,-0.61,0,0.01,0,958,974,49,14
63.351,-0.35,-0.53,-0.66,-0.06,-0.07,-0.05,0.57,0.06,0.64,0,-0.01,0,959,974,51,14
63.364,-0.25,-0.89,-0.42,0.02,-0.02,0,0.72,0.16,-0.17,0,-0.02,0.01,956,974,50,15
63.376,-0.05,0.16,-0.46,-0.01,0.05,0.04,2.05,0.45,0.77,0,0.01,-0.02,959,973,50,14
63.386,-0.57,-0.57,-0.93,-0.02,-0.03,-0.05,-3.33,-0.98,-2.52,-0.02,0.04,0.03,959,973,49,14
63.397,-0.62,-0.38,-1.13,-0.07,0.02,0.05,1.46,-0.31,2.55,0.01,-0.04,-0.01,958,974,49,14
63.407,-0.1,-0.18,0.31,-0.03,0.08,-0.02,1.43,1.09,-0.62,0.05,0.03,-0.01,958,974,51,13
63.418,-0.67,-0.16,-0.76,0.03,-0.04,-0.04,1.53,0.8,1.23,-0.05,-0.03,0,959,974,49,14
63.429,-0.11,-0.89,-0.58,0.04,-0.08,0.03,0.35,-0.21,-0.5,0.03,0.03,-0.01,958,974,50,15
63.44,-0.29,0.26,-0.53,0.07,-0.05,-0.01,-1.48,-0.42,-0.47,-0.02,-0.02,0.01,959,973,49,13
63.454,-0.36,-0.35,-0.41,-0.02,0.18,0.05,1.19,0.19,1.36,-0.01,0,-0.02,959,974,50,14
63.467,0.01,-0.21,-0.31,-0.05,-0.01,0.01,-1.04,-0.47,0.11,-0.04,0,-0.02,958,974,48,14
63.477,0.42,0.34,0.12,0.12,-0.05,-0.02,-1.39,-1.04,-2.7,0.03,0.04,0.01,958,974,48,14
63.487,-0.46,0.29,-1.07,-0.1,0.11,0.07,0.17,-0.06,2.88,-0.07,-0.07,0,958,973,49,14
63.498,-0.15,-0.52,0.03,0.05,-0.04,-0.05,-0.74,-0.92,0.35,0.09,0.05,0,958,973,49,15
63.511,-0.37,-0.78,-0.85,-0.06,-0.03,-0.02,0.71,0.71,0.25,-0.07,-0.02,0.01,958,974,48,14
63.523,0.22,-0.33,-0.41,0.05,-0.05,-0.02,-0.01,-0.41,-0.34,0.03,0.01,-0.01,958,974,49,14
63.536,-0.25,0.52,-0.43,0,0.11,0.06,0.72,0.3,1.09,-0.01,-0.02,0.01,958,974,48,14
63.547,-0.29,-0.66,-0.67,-0.07,-0.1,-0.04,0.44,-0.26,-0.64,-0.01,-0.01,0.01,958,974,49,14
63.558,-0.21,-0.6,-0.49,0.03,0,0.02,0.71,0.06,0.16,0,0,-0.01,958,974,49,14
63.568,0.13,0.09,-0.33,0.09,0,0.02,-0.51,0,0.71,0.01,-0.01,0.01,957,973,49,14
63.578,-0.29,0.25,-0.64,0.01,0.01,0.02,0.68,0.15,0.28,-0.01,0,-0.01,958,974,50,14
63.59,-0.42,-0.24,-0.71,0.01,-0.07,-0.04,-0.05,0.03,0.05,0,0.01,0.01,959,973,48,14
63.604,-0.49,-0.46,-0.62,0.03,0.02,-0.01,-0.01,0.13,0.24,-0.01,0,0,958,974,49,14
63.616,-0.04,-0.4,-0.46,-0.06,0.04,0.03,-0.21,-0.16,-0.01,0,-0.01,0,958,973,51,14
63.627,-0.16,-0.45,-0.44,-0.06,0.02,0,0.04,-0.08,0.32,0,0,0,959,973,51,14
63.638,-0.41,-0.24,-0.61,0,-0.01,-0.01,-0.11,0.1,0.1,-0.02,-0.01,0.01,958,973,51,14
63.649,-0.2,-0.32,-0.47,0.05,-0.01,0,0.29,-0.07,-0.13,0.01,0,0,959,974,51,14
63.661,-0.24,-0.28,-0.42,0,0.03,0.01,0.04,-0.07,0.04,0,0.01,0,958,973,50,14
63.673,-0.19,-0.6,-0.4,-0.05,0.02,0.01,0.37,-0.1,0.06,0.01,0.01,0,958,973,50,13
63.685,-0.15,-0.54,-0.43,-0.02,-0.04,-0.01,0.19,-0.05,0,-0.01,0,0,958,973,50,14
63.697,-0.31,-0.14,-0.51,0.03,0.02,0.01,0.11,-0.02,0.16,0,0,0,958,974,50,15
63.708,-0.33,-0.3,-0.52,-0.02,0,-0.02,0.12,0.02,0.15,0,0,0,957,974,51,13
63.719,-0.13,-0.46,-0.53,-0.01,-0.04,-0.01,0,-0.1,-0.01,0,0,0,958,974,49,14
63.729,-0.13,-0.22,-0.59,0.03,0,0,0.1,-0.04,0.1,0,-0.01,0,958,973,51,14
63.74,-0.21,-0.24,-0.46,0.02,0.03,0.01,0.2,0.01,0.14,0.01,0,0,957,974,48,15
63.753,-0.28,-0.38,-0.57,-0.03,-0.02,-0.01,0.05,0.01,0.21,0,0,0,959,974,50,13
63.767,-0.23,-0.32,-0.62,0.02,0.03,0.01,0.03,0,0.1,-0.01,0,0,958,973,49,13
63.778,-0.24,-0.28,-0.4,-0.01,0.03,0,0.06,-0.01,0.05,0.01,0.01,0,959,974,49,14
63.789,-0.24,-0.43,-0.4,-0.04,0,0,0.18,-0.03,0.04,0,0.01,0,959,974,48,13
63.802,-0.24,-0.43,-0.48,-0.01,-0.01,0,0.15,-0.06,0,0,0,0,959,973,49,14
63.816,-0.14,-0.21,-0.5,0.03,-0.01,0.01,0.11,-0.07,0.04,0,0,0,958,974,48,14
63.828,-0.18,-0.36,-0.51,0,-0.01,0,0.12,-0.06,0.05,0,0,0,959,974,48,14
63.839,-0.24,-0.32,-0.48,0,0.01,0,0.14,-0.01,0.09,0,-0.01,0,958,973,48,14
63.852,-0.21,-0.3,-0.49,0.01,0.01,0,0.12,-0.01,0.05,0,0,0,958,974,49,13
63.866,-0.18,-0.28,-0.52,-0.01,0,0,0.05,-0.05,0.09,0.01,0,0,959,974,48,13
63.878,-0.25,-0.23,-0.5,0,0.01,0,0.12,-0.01,0.16,0,0,0,958,973,50,14
63.89,-0.24,-0.26,-0.53,0.01,-0.01,0,0.08,-0.01,0.12,0,0,0,958,973,49,14
63.903,-0.24,-0.23,-0.56,0.01,-0.01,0,0.07,-0.03,0.13,0,0,0,957,972,49,13
63.917,-0.22,-0.21,-0.52,-0.01,0.01,0,0.08,-0.04,0.14,0,0,0,957,951,48,14
63.929,-0.21,-0.31,-0.49,0,0,0,0.16,-0.04,0.06,0,0,0,959,890,49,14
63.941,-0.22,-0.36,-0.51,0.01,0,0,0.12,-0.04,0.01,0,0,0,959,899,50,14
63.953,-0.22,-0.34,-0.51,0,-0.01,0.01,0.13,-0.03,0.07,0,0,0,958,921,51,14
63.967,-0.19,-0.26,-0.48,-0.01,0.01,0,0.11,-0.01,0.08,0,0,0,958,917,50,15
63.979,-0.24,-0.31,-0.44,0,0.01,0,0.15,0,0.03,0,0,0,958,875,50,14
63.991,-0.19,-0.35,-0.48,0,0,0,0.08,-0.05,0.11,0,0,0,958,860,50,14
64.004,-0.19,-0.26,-0.5,-0.01,0,0,0.1,-0.05,0.17,0,0,0,959,864,50,14
64.018,-0.2,-0.19,-0.48,0.02,-0.01,0,0.13,-0.01,0.13,0,0,0,959,853,50,14
64.03,-0.25,-0.33,-0.56,0.01,-0.01,0,0.1,0,0.05,0,0,0,958,811,49,14
64.041,-0.19,-0.23,-0.51,0,0,0,0.11,-0.04,0.17,0,0,0,958,792,49,14
64.054,-0.18,-0.18,-0.55,-0.01,0.01,0,0.09,-0.02,0.14,0,0,0,958,800,50,14
64.068,-0.22,-0.2,-0.51,0,-0.01,0,0.11,0,0.06,0,0,0,959,797,49,14
64.08,-0.2,-0.34,-0.51,0,-0.01,0,0.1,-0.03,0.03,0,0,0,958,758,49,14
64.092,-0.19,-0.22,-0.49,-0.01,0.01,0,0.12,-0.04,0.12,0,0,0,958,735,49,14
64.106,-0.21,-0.2,-0.48,-0.01,0.02,0,0.16,-0.03,0.02,0,0,0,958,738,48,14
64.118,-0.23,-0.4,-0.45,0,0,0,0.15,-0.04,-0.01,0,0,0,958,737,48,14
64.13,-0.16,-0.33,-0.49,0,-0.01,0,0.11,-0.05,0.04,0,0,0,958,695,49,15
64.143,-0.2,-0.21,-0.5,0,-0.01,0,0.1,-0.02,0.08,0,0,0,957,669,50,14
64.155,-0.24,-0.25,-0.5,0.01,0,0,0.12,0,0.04,0,0,0,958,671,50,14
64.167,-0.23,-0.34,-0.48,0,0,0,0.11,-0.03,0.07,0,0,0,958,657,49,14
64.179,-0.2,-0.22,-0.47,-0.01,0.01,0,0.09,-0.02,0.13,0,0,0,959,617,50,14
64.193,-0.21,-0.22,-0.45,0,0,0,0.11,0,0.13,0,0,0,958,614,51,14
64.204,-0.21,-0.26,-0.52,0.01,0,0,0.06,-0.01,0.14,0,0,0,957,591,51,14
64.216,-0.21,-0.26,-0.55,0,0,0,0.05,-0.03,0.06,0,0,0,958,575,51,14
64.228,-0.27,-0.3,-0.5,-0.01,0,0,0.17,0.03,0.15,0,0,0,958,545,50,14
64.241,-0.2,-0.33,-0.47,-0.01,0.01,0,0.14,-0.06,0.05,-0.01,0,0,958,541,50,14
64.253,-0.19,-0.34,-0.43,0,0.01,0.01,0.23,-0.02,0.1,0,0,0,958,556,53,14
64.264,-0.23,-0.28,-0.52,0,0,0,0.07,-0.02,0.1,0,0,0,958,557,50,14
64.276,-0.22,-0.31,-0.46,0.01,0,0,0.11,-0.04,0,0,0,0,959,555,52,15
64.287,-0.22,-0.25,-0.5,0,0.01,0,0.14,0,0.11,0,0,0,958,550,53,15
64.298,-0.22,-0.29,-0.45,0,0.01,-0.01,0.06,-0.04,0.09,0,0,0,959,538,52,14
64.31,-0.21,-0.27,-0.5,0,0,0,0.17,0,0.12,0,0,0,958,538,52,14
64.322,-0.21,-0.23,-0.5,0.01,-0.01,0,0.1,-0.02,0.1,0,0,0,959,534,51,14
64.334,-0.22,-0.27,-0.49,0.01,0,0,0.09,-0.02,0.1,0,0,0,957,547,51,14
64.345,-0.2,-0.22,-0.52,0,0,0,0.05,-0.01,0.12,0,0,0,958,520,50,14
64.356,-0.22,-0.2,-0.47,0,0.01,0,0.11,0,0.08,0,0,0,959,538,53,14
64.367,-0.28,-0.33,-0.48,-0.01,0.01,0,0.15,-0.03,0.1,0,0,0,958,555,50,14
64.378,-0.26,-0.39,-0.5,0,-0.01,-0.01,0.11,-0.06,0,0,0,0,957,534,51,14
64.391,-0.15,-0.28,-0.46,0,-0.01,0.01,0.05,-0.04,0,0,0,0,959,544,51,14
64.404,-0.21,-0.3,-0.45,-0.01,0.01,0,0.16,-0.03,0.07,0,0,0,958,573,50,13
64.415,-0.22,-0.33,-0.45,0.01,-0.01,0,0.17,-0.01,0.06,0,0,0,959,577,51,14
64.426,-0.22,-0.36,-0.54,0.02,-0.01,0,0.11,-0.03,0.01,0,0,0,958,560,52,14
64.436,-0.17,-0.2,-0.46,0.01,0.01,0.01,0.07,-0.05,0.06,0,0,0,958,599,53,14
64.447,-0.17,-0.25,-0.5,-0.01,0,0,0.14,-0.06,0.11,0,0,0,958,586,51,14
64.458,-0.23,-0.29,-0.49,0,0,-0.01,0.11,-0.01,0.1,0,0,0,959,589,50,14
64.47,-0.25,-0.27,-0.52,0.01,0,0,0.15,0,0.09,0,0,0,959,624,51,14
64.484,-0.25,-0.25,-0.53,0.01,0,0,0.07,0,0.08,0,0,0,958,629,50,13
64.495,-0.19,-0.21,-0.51,-0.01,0.01,0,0.11,-0.01,0.16,0,0,0,959,603,50,14
64.506,-0.26,-0.34,-0.51,0.01,0,0,0.13,0,0.1,0,0,0,959,624,49,14
64.516,-0.21,-0.37,-0.51,0.01,-0.02,0,0.12,-0.03,0.04,0,0,0,959,637,50,14
64.527,-0.17,-0.28,-0.49,0,0,0,0.12,-0.09,0.09,0,0,0,959,613,50,13
64.537,-0.2,-0.24,-0.46,-0.01,0.01,0,0.13,-0.05,0.09,0,0,0,959,651,51,14
64.548,-0.24,-0.3,-0.49,0,0,0,0.15,-0.02,0.11,0,-0.01,0,958,642,50,14
64.559,-0.23,-0.38,-0.49,0.01,0,0,0.12,-0.01,0.02,0,0,0,958,632,51,14
64.572,-0.22,-0.38,-0.48,0,0,0,0.11,-0.03,0.06,0,0,0,959,663,51,14
64.585,-0.18,-0.29,-0.46,-0.01,0,0,0.12,-0.04,0.05,0,0,0,959,679,52,14
64.596,-0.23,-0.26,-0.47,0.01,-0.01,0,0.11,0,0.09,0,0,0,959,656,51,14
64.606,-0.24,-0.31,-0.49,0.01,-0.01,0,0.11,-0.02,0.11,0,0,0,959,670,54,14
64.617,-0.21,-0.21,-0.52,0,0,0,0.11,-0.01,0.13,0,0,0,958,694,50,13
64.627,-0.2,-0.21,-0.5,0,0,0,0.08,-0.01,0.12,0,0,0,958,663,51,14
64.638,-0.21,-0.2,-0.48,0,0,0,0.12,-0.04,0.1,0,0,0,959,696,54,14
64.648,-0.23,-0.26,-0.53,0.01,0,0,0.09,-0.02,0.09,0,0,0,957,694,53,14
64.66,-0.22,-0.3,-0.52,0,-0.01,0,0.11,-0.01,0.1,0,0,0,959,680,53,14
64.672,-0.2,-0.26,-0.48,-0.01,0,0,0.1,-0.03,0.1,0,0,0,957,702,53,15
64.685,-0.22,-0.24,-0.45,-0.01,0.01,0,0.14,-0.03,0.06,0,0,0,958,722,54,14
64.697,-0.21,-0.32,-0.48,0,0,0,0.14,-0.03,0.07,0,0,0,959,700,52,14
64.707,-0.21,-0.32,-0.5,0,0,0,0.12,-0.02,0.06,0,0,0,958,705,52,14
64.717,-0.2,-0.29,-0.46,0,0,0,0.12,-0.05,0.09,0,0,0,959,730,51,15
64.728,-0.21,-0.29,-0.52,0.01,0,0,0.11,-0.04,0.1,0,0,0,959,701,52,14
64.739,-0.21,-0.28,-0.49,0.01,0,0,0.11,-0.03,0.09,0,0,0,958,728,53,14
64.75,-0.24,-0.27,-0.53,0,0,0,0.13,0,0.1,0,0,0,957,737,53,14
64.764,-0.24,-0.28,-0.49,0,0,0,0.11,-0.03,0.15,0,0,0,958,727,50,14
64.776,-0.22,-0.22,-0.49,0,0,0,0.08,-0.04,0.14,0,0,0,958,715,51,14
64.787,-0.23,-0.26,-0.52,0,0,0,0.13,0,0.1,0,0,0,958,751,51,13
64.798,-0.24,-0.29,-0.51,-0.01,0,0,0.11,-0.02,0.1,0,0,0,958,740,51,14
64.808,-0.2,-0.25,-0.5,0,0,0,0.11,-0.04,0.13,0,0,0,958,732,50,14
64.818,-0.2,-0.25,-0.5,0,0,0,0.11,-0.02,0.11,0,0,0,958,765,49,14
64.83,-0.2,-0.26,-0.47,0,0,0,0.14,-0.02,0.04,0,0,0,958,744,48,14
64.844,-0.22,-0.32,-0.49,0,-0.01,0,0.12,0,0.05,0,0,0,958,739,49,14
64.856,-0.21,-0.3,-0.5,0,0,0,0.12,-0.02,0.1,0,0,0,958,756,49,14
64.868,-0.2,-0.23,-0.47,0,0.01,0,0.1,-0.02,0.1,0,0,0,958,776,49,14
64.878,-0.23,-0.3,-0.47,0,0.01,0,0.12,-0.01,0.07,0,0,0,959,746,48,13
64.888,-0.23,-0.32,-0.48,0,0,0,0.12,-0.04,0.08,0,0,0,958,770,48,14
64.899,-0.22,-0.29,-0.53,0.01,0,0,0.1,-0.04,0.13,0,0,0,958,784,48,15
64.915,-0.19,-0.25,-0.5,0,-0.01,0,0.12,-0.01,0.1,0,0,0,958,775,48,14
64.927,-0.22,-0.29,-0.47,0,0,0,0.12,0,0.07,0,0,0,958,759,48,14
64.938,-0.21,-0.29,-0.48,0,0,0,0.11,-0.02,0.09,0,0,0,957,787,50,14
64.948,-0.23,-0.22,-0.51,0,0,0,0.11,-0.03,0.09,0,0,0,958,783,50,14
64.96,-0.21,-0.28,-0.49,0,0,0,0.12,-0.01,0.1,0,0,0,958,758,50,14
64.971,-0.23,-0.31,-0.47,0,0,0,0.14,-0.01,0.1,0,0,0,958,786,52,14
64.985,-0.2,-0.33,-0.5,0,0,0,0.11,-0.02,0.1,0,0,0,958,789,52,14
64.998,-0.22,-0.28,-0.49,-0.01,0.01,0,0.12,0,0.07,0,0,0,958,770,52,14
65.009,-0.22,-0.31,-0.47,0,0.01,0,0.11,-0.01,0.09,0,0,0,959,753,51,14
65.019,-0.23,-0.3,-0.48,0,0,0,0.12,-0.06,0.12,0,0,0,959,785,50,14
65.03,-0.22,-0.24,-0.48,0,0,0,0.11,-0.02,0.07,0,0,0,958,763,50,14
65.046,-0.21,-0.26,-0.5,0,0,0,0.11,-0.03,0.09,0,0,0,958,753,50,15
65.058,-0.25,-0.29,-0.51,0,0,0,0.13,-0.01,0.1,0,0,0,958,756,49,14
65.069,-0.21,-0.23,-0.5,0,0.01,0,0.11,-0.04,0.15,0,0,0,958,786,48,14
65.081,-0.2,-0.23,-0.47,0,0,0,0.11,-0.03,0.08,0,0,0,959,762,48,14
65.094,-0.22,-0.25,-0.49,0,0,0,0.12,-0.02,0.07,0,0,0,958,751,50,14
65.105,-0.2,-0.31,-0.5,0,0,0,0.11,-0.06,0.1,0,0,0,958,773,51,14
65.118,-0.21,-0.26,-0.48,-0.01,0,0,0.12,-0.05,0.1,0,0,0,958,789,48,14
65.13,-0.2,-0.28,-0.48,-0.01,0.01,0,0.13,-0.04,0.13,0,0,0,958,760,49,13
65.142,-0.22,-0.29,-0.46,0,0,0,0.12,-0.02,0.08,0,0,0,958,757,51,14
65.154,-0.23,-0.29,-0.49,0,0,0,0.12,-0.02,0.06,0,0,0,959,788,51,14
65.168,-0.24,-0.26,-0.48,0,0,0,0.12,-0.02,0.1,0,0,0,959,793,50,14
65.179,-0.21,-0.26,-0.48,0,0,0,0.11,-0.04,0.1,0,0,0,958,765,50,14
65.191,-0.23,-0.26,-0.49,0,0,0,0.13,-0.03,0.07,0,0,0,959,767,50,15
65.203,-0.2,-0.29,-0.5,0,0,0,0.14,-0.04,0.1,0,0,0,958,796,48,15
65.218,-0.22,-0.29,-0.48,0,0,0,0.12,-0.03,0.1,0,0,0,958,803,47,14
65.229,-0.21,-0.27,-0.5,0,0,0,0.13,-0.03,0.13,0,0,0,958,778,48,14
65.241,-0.22,-0.26,-0.47,0,0,0,0.12,-0.02,0.09,0,0,0,957,783,51,14
65.254,-0.23,-0.29,-0.48,-0.01,0,0,0.11,-0.03,0.07,0,0,0,958,811,48,14
65.267,-0.22,-0.28,-0.49,0,0,0,0.11,-0.02,0.09,0,0,0,958,816,48,14
65.279,-0.22,-0.28,-0.47,0,0,0,0.13,-0.03,0.09,0,0,0,958,792,49,14
65.291,-0.22,-0.3,-0.48,0,0,0,0.11,-0.05,0.11,0,0,0,958,789,51,14
65.304,-0.23,-0.28,-0.51,0,0,0,0.09,-0.03,0.12,0,0,0,959,819,49,13
65.318,-0.2,-0.24,-0.5,0,0,0,0.12,-0.02,0.12,0,0,0,958,827,49,14
65.33,-0.23,-0.3,-0.48,0.01,0,0,0.12,-0.03,0.07,0,0,0,959,803,49,14
65.342,-0.22,-0.27,-0.49,0,0,0,0.11,-0.04,0.09,0,0,0,958,798,51,14
65.354,-0.22,-0.25,-0.52,0,0,0,0.12,-0.02,0.11,0,0,0,959,829,49,15
65.367,-0.22,-0.26,-0.47,0,0.01,0,0.13,-0.01,0.09,0,0,0,958,836,49,14
65.38,-0.21,-0.3,-0.49,0,0.01,0,0.11,0,0.1,0,0,0,959,816,50,14
65.393,-0.21,-0.27,-0.46,0,0,0,0.11,-0.06,0.09,0,0,0,958,807,51,14
65.404,-0.21,-0.26,-0.5,0,0,0,0.14,-0.03,0.08,0,0,0,958,837,50,14
65.417,-0.22,-0.31,-0.48,0.01,-0.01,0,0.12,-0.04,0.07,0,0,0,958,843,51,14
65.43,-0.19,-0.26,-0.49,0,0,0,0.11,-0.05,0.09,0,0,0,957,818,50,14
65.442,-0.22,-0.24,-0.46,0,0,0,0.11,-0.02,0.09,0,0,0,958,816,51,14
65.454,-0.21,-0.27,-0.48,0,0,0,0.11,-0.04,0.1,0,0,0,958,844,51,14
65.467,-0.23,-0.32,-0.49,0,0,0,0.09,-0.02,0.1,0,0,0,958,844,51,14
65.479,-0.2,-0.22,-0.5,0,0,0,0.1,-0.04,0.11,0,0,0,958,816,52,14
65.492,-0.22,-0.25,-0.5,0,0,0,0.13,-0.01,0.09,0,0,0,959,818,52,14
65.504,-0.2,-0.29,-0.52,0,0,0,0.1,-0.02,0.12,0,0,0,959,845,55,14
65.516,-0.21,-0.28,-0.49,0,0,0,0.11,-0.05,0.09,0,0,0,958,841,56,14
65.527,-0.2,-0.27,-0.48,0,0,0,0.11,-0.02,0.08,0,0,0,958,814,56,13
65.539,-0.24,-0.28,-0.46,0,0,0,0.13,-0.02,0.08,0,0,0,959,829,56,13
65.553,-0.22,-0.3,-0.48,0,0,0,0.12,-0.04,0.09,0,0,0,958,849,57,14
65.565,-0.2,-0.29,-0.49,0,0,0,0.12,-0.02,0.07,0,0,0,958,831,55,14
65.575,-0.23,-0.27,-0.47,0,0,0,0.12,-0.04,0.09,0,0,0,959,813,56,14
65.586,-0.21,-0.28,-0.48,0,0,0,0.13,-0.05,0.08,0,0,0,959,845,56,15
65.598,-0.21,-0.26,-0.52,0,0,0,0.11,-0.02,0.1,0,0,0,958,831,54,14
65.609,-0.21,-0.27,-0.53,0,0,0,0.12,-0.01,0.11,0,0,0,959,815,54,14
65.621,-0.23,-0.25,-0.51,0,0,0,0.11,-0.02,0.11,0,0,0,958,839,53,14
65.633,-0.21,-0.26,-0.5,0,0,0,0.12,-0.03,0.09,0,0,0,958,842,51,14
65.645,-0.21,-0.27,-0.49,0,0,0,0.12,-0.01,0.07,0,0,0,958,812,52,14
65.656,-0.23,-0.27,-0.5,0,0,0,0.1,-0.02,0.08,0,0,0,957,828,50,14
65.666,-0.2,-0.27,-0.52,0,0,0,0.1,-0.02,0.12,0,0,0,958,835,49,14
65.677,-0.17,-0.27,-0.45,0,0,0,0.11,-0.03,0.1,0,0,0,959,805,49,15
65.688,-0.22,-0.28,-0.48,0,0,0,0.12,-0.02,0.07,0,0,0,958,831,50,14
65.701,-0.21,-0.33,-0.5,0,0,0,0.12,-0.01,0.05,0,0,0,958,839,50,14
65.714,-0.23,-0.3,-0.48,0,0,0,0.13,-0.05,0.11,0,0,0,958,817,49,14
65.726,-0.21,-0.25,-0.49,0,0,0,0.11,-0.02,0.07,0,0,0,957,800,49,14
65.736,-0.21,-0.3,-0.49,0,0,0,0.11,-0.02,0.05,0,0,0,958,829,51,14
65.746,-0.2,-0.26,-0.51,0,0,0,0.1,-0.03,0.12,0,0,0,959,798,51,14
65.756,-0.19,-0.25,-0.49,0,0,0,0.11,-0.04,0.12,0,0,0,958,805,52,14
65.767,-0.2,-0.28,-0.52,0,0,0,0.12,-0.02,0.11,0,0,0,958,820,52,13
65.778,-0.22,-0.27,-0.48,0,0,0,0.1,-0.03,0.1,0,0,0,958,785,52,14
65.79,-0.19,-0.28,-0.52,0,0,0,0.11,-0.02,0.09,0,0,0,959,794,52,15
65.805,-0.21,-0.24,-0.5,0,0,0,0.12,-0.02,0.11,0,0,0,959,809,51,15
65.816,-0.23,-0.29,-0.49,0,0,0,0.12,-0.02,0.12,0,0,0,958,800,51,15
65.826,-0.23,-0.28,-0.49,0,0,0,0.1,-0.01,0.1,0,0,0,959,771,51,14
65.836,-0.19,-0.3,-0.45,0,0,0,0.12,-0.01,0.06,0,0,0,958,802,52,14
65.846,-0.2,-0.3,-0.48,0,0,0,0.13,-0.04,0.07,0,0,0,959,777,53,14
65.857,-0.21,-0.32,-0.48,0,0,0,0.12,-0.01,0.08,0,0,0,957,778,51,11
65.868,-0.2,-0.29,-0.5,0,0,0,0.13,-0.02,0.09,0,0,0,958,798,52,14
65.878,-0.21,-0.27,-0.51,0,0,0,0.11,-0.04,0.1,0,0,0,958,762,53,14
65.889,-0.22,-0.26,-0.49,0,0,0,0.11,-0.05,0.07,0,0,0,958,779,54,14
65.904,-0.23,-0.29,-0.51,0,0,0,0.12,-0.03,0.11,0,0,0,959,790,53,15
65.916,-0.22,-0.28,-0.52,0,0,0,0.1,-0.05,0.11,0,0,0,958,785,51,14
65.926,-0.22,-0.24,-0.5,0,0,0,0.1,-0.02,0.11,0,0,0,959,754,50,15
65.937,-0.24,-0.26,-0.49,0,0.01,0,0.12,-0.02,0.07,0,0,0,958,786,51,14
65.947,-0.2,-0.28,-0.49,0,0,0,0.13,-0.04,0.1,0,0,0,958,762,52,14
65.958,-0.18,-0.27,-0.49,0,0,0,0.12,-0.03,0.09,0,0,0,958,756,51,14
